Gene	Gene_Count	Gene_Description	KEGG_Pathway
K01361	13.1238	lactocepin [EC:3.4.21.96]	Genetic Information Processing;Folding, Sorting and Degradation;Chaperones and folding catalysts|Metabolism;Enzyme Families;Peptidases
K01360	0.5	proprotein convertase subtilisin/kexin type 2 [EC:3.4.21.94]	None
K01362	1203.03	None	Unclassified;Metabolism;Amino acid metabolism
K05841	6	sterol 3beta-glucosyltransferase [EC:2.4.1.173]	Metabolism;Glycan Biosynthesis and Metabolism;Glycosyltransferases
K05844	8.36667	ribosomal protein S6 modification protein	Genetic Information Processing;Translation;Ribosome Biogenesis
K05845	31.1667	osmoprotectant transport system substrate-binding protein	Environmental Information Processing;Membrane Transport;ABC transporters|Environmental Information Processing;Membrane Transport;Transporters
K05846	339.015	osmoprotectant transport system permease protein	Environmental Information Processing;Membrane Transport;ABC transporters|Environmental Information Processing;Membrane Transport;Transporters
K05847	231.434	osmoprotectant transport system ATP-binding protein	Environmental Information Processing;Membrane Transport;ABC transporters|Environmental Information Processing;Membrane Transport;Transporters
K00508	25.2	linoleoyl-CoA desaturase [EC:1.14.19.3]	Metabolism;Lipid Metabolism;Linoleic acid metabolism|Metabolism;Lipid Metabolism;Lipid biosynthesis proteins
K00500	9.86667	phenylalanine-4-hydroxylase [EC:1.14.16.1]	Metabolism;Amino Acid Metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis|Metabolism;Amino Acid Metabolism;Phenylalanine metabolism
K00507	10.0167	stearoyl-CoA desaturase (delta-9 desaturase) [EC:1.14.19.1]	Organismal Systems;Endocrine System;PPAR signaling pathway|Metabolism;Lipid Metabolism;Lipid biosynthesis proteins|Metabolism;Lipid Metabolism;Biosynthesis of unsaturated fatty acids
K00504	0.333333	peptidylglycine monooxygenase [EC:1.14.17.3]	Unclassified;Metabolism;Others
K01101	189.695	4-nitrophenyl phosphatase [EC:3.1.3.41]	Metabolism;Xenobiotics Biodegradation and Metabolism;Aminobenzoate degradation
K01104	602.296	protein-tyrosine phosphatase [EC:3.1.3.48]	Unclassified;Cellular Processes and Signaling;Signal transduction mechanisms
K05592	731.5	ATP-dependent RNA helicase DeaD [EC:3.6.4.13];ATP-dependent RNA helicase DeaD	Genetic Information Processing;Translation;Ribosome Biogenesis|Genetic Information Processing;Folding, Sorting and Degradation;RNA degradation
K05593	65.6607	aminoglycoside 6-adenylyltransferase [EC:2.7.7.-]	Unclassified;Metabolism;Others
K05590	5.83333	ATP-dependent RNA helicase SrmB [EC:2.7.7.-]	Genetic Information Processing;Translation;Ribosome Biogenesis
